# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 08. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	G
# Flight type and number:	Free Flight 1
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal5796420	2992.8096	1853.8764	70.4679	-0.1036	0.2317	63.7121	0.0000	0.0000	0.0000	1
5933740	2999.4501	1856.0835	111.8589	-0.1291	0.0000	0.1035	0.0309	0.0000	-0.1137	1
5933760	2999.4246	1856.0835	111.8774	-0.1221	0.0000	0.0771	0.0737	-0.0000	-0.1641	1
5933780	2999.4012	1856.0835	111.8897	-0.1166	0.0000	0.0470	0.0000	0.0000	-0.1549	1
5933800	2999.3779	1856.0835	111.8962	-0.1221	0.0000	0.0230	-0.0737	-0.0000	-0.0938	1
5933820	2999.3524	1856.0835	111.8989	-0.1291	0.0000	0.0095	-0.0308	0.0000	-0.0368	1
5933840	2999.3263	1856.0835	111.9000	-0.1213	0.0000	0.0055	0.0988	-0.0000	0.0005	1
5933860	2999.3039	1856.0835	111.9011	-0.0939	0.0000	0.0095	0.2003	0.0000	0.0348	1
5933880	2999.2887	1856.0835	111.9038	-0.0590	0.0000	0.0235	0.1787	-0.0000	0.1009	1
5933900	2999.2803	1856.0835	111.9105	-0.0323	0.0000	0.0492	0.1024	0.0000	0.1618	1
5933920	2999.2758	1856.0835	111.9235	-0.0225	0.0000	0.0833	-0.0001	-0.0000	0.1944	1
5933940	2999.2713	1856.0835	111.9438	-0.0323	0.0000	0.1169	-0.1018	0.0000	0.1608	1
5933960	2999.2629	1856.0835	111.9703	-0.0590	0.0000	0.1405	-0.1805	-0.0000	0.0815	1
5933980	2999.2477	1856.0835	112.0000	-0.0933	0.0000	0.1492	-0.1934	0.0000	0.0055	1
5934000	2999.2256	1856.0835	112.0300	-0.1179	0.0000	0.1432	-0.0828	-0.0000	-0.0702	1
5934020	2999.2005	1856.0835	112.0573	-0.1179	0.0000	0.1259	0.0832	0.0000	-0.1186	1
5934040	2999.1784	1856.0835	112.0803	-0.0933	0.0000	0.1062	0.1915	-0.0000	-0.1005	1
5934060	2999.1632	1856.0835	112.0998	-0.0583	0.0000	0.0957	0.1876	-0.0000	-0.0127	1
5934080	2999.1551	1856.0835	112.1186	-0.0288	0.0000	0.0978	0.1174	0.0000	0.0531	1
5934100	2999.1517	1856.0835	112.1389	-0.0112	0.0000	0.1029	0.0542	-0.0000	0.0265	1
5934120	2999.1506	1856.0835	112.1598	-0.0041	0.0000	0.0967	0.0091	0.0000	-0.0810	1
5934140	2999.1500	1856.0835	112.1776	-0.0041	0.0000	0.0754	-0.0091	-0.0000	-0.1526	1
5934160	2999.1489	1856.0835	112.1899	-0.0112	0.0000	0.0492	-0.0542	0.0000	-0.1351	1
5934180	2999.1456	1856.0835	112.1973	-0.0288	0.0000	0.0319	-0.1174	-0.0000	-0.0531	1
5934200	2999.1374	1856.0835	112.2027	-0.0583	0.0000	0.0319	-0.1874	0.0000	0.0542	1
5934220	2999.1222	1856.0835	112.2101	-0.0933	0.0000	0.0487	-0.1920	-0.0000	0.1296	1
5934240	2999.1001	1856.0835	112.2222	-0.1179	0.0000	0.0727	-0.0815	0.0000	0.1399	1
5934260	2999.0751	1856.0835	112.2391	-0.1186	0.0000	0.0878	0.0764	-0.0000	0.0389	1
5934280	2999.0527	1856.0835	112.2573	-0.0967	0.0000	0.0800	0.1755	0.0000	-0.1190	1
5934300	2999.0364	1856.0835	112.2711	-0.0695	0.0000	0.0508	0.1351	-0.0000	-0.2080	1
5934320	2999.0249	1856.0835	112.2776	-0.0576	0.0000	0.0186	-0.0000	0.0000	-0.1527	1
5934340	2999.0133	1856.0835	112.2786	-0.0695	0.0000	0.0033	-0.1349	-0.0000	-0.0077	1
5934360	2998.9971	1856.0835	112.2789	-0.0967	0.0000	0.0089	-0.1760	0.0000	0.0911	1
5934380	2998.9747	1856.0835	112.2822	-0.1186	0.0000	0.0224	-0.0746	-0.0000	0.0735	1
5934400	2998.9496	1856.0835	112.2879	-0.1186	0.0000	0.0284	0.0746	0.0000	-0.0088	1
5934420	2998.9272	1856.0835	112.2935	-0.0967	0.0000	0.0235	0.1760	-0.0000	-0.0540	1
5934440	2998.9109	1856.0835	112.2973	-0.0695	0.0000	0.0140	0.1349	0.0000	-0.0526	0
5934460	2998.8994	1856.0835	112.2991	-0.0576	0.0000	0.0062	0.0000	-0.0000	-0.0289	1
5934480	2998.8879	1856.0835	112.2998	-0.0695	0.0000	0.0022	-0.1350	0.0000	-0.0073	1
5934500	2998.8716	1856.0835	112.3000	-0.0967	0.0000	0.0006	-0.1757	-0.0000	-0.0070	1
5934520	2998.8492	1856.0835	112.3000	-0.1186	0.0000	0.0000	-0.0758	0.0000	0.0019	1
5934540	2998.8242	1856.0835	112.3000	-0.1182	0.0000	0.0000	0.0790	-0.0000	-0.0005	1
5934560	2998.8019	1856.0835	112.3000	-0.0953	0.0000	0.0000	0.1806	0.0000	0.0001	1
5934580	2998.7860	1856.0835	112.3000	-0.0657	0.0000	0.0000	0.1531	-0.0000	-0.0000	1
5934600	2998.7757	1856.0835	112.3000	-0.0488	0.0000	0.0000	0.0328	0.0000	0.0000	1
5934620	2998.7665	1856.0835	112.3000	-0.0548	0.0000	0.0000	-0.1002	-0.0000	-0.0000	1
5934640	2998.7537	1856.0835	112.3000	-0.0792	0.0000	0.0000	-0.1740	0.0000	0.0000	1
5934660	2998.7348	1856.0835	112.3000	-0.1063	0.0000	0.0000	-0.1287	-0.0000	-0.0000	1
5934680	2998.7112	1856.0835	112.3000	-0.1186	0.0000	0.0000	-0.0087	0.0000	0.0000	0
5934700	2998.6874	1856.0835	112.3000	-0.1090	0.0000	0.0000	0.1219	-0.0000	-0.0000	1
5934720	2998.6676	1856.0835	112.3000	-0.0870	0.0000	0.0000	0.1371	0.0001	-0.0000	1
5934740	2998.6526	1856.0835	112.3000	-0.0724	0.0000	0.0000	0.0343	-0.0002	0.0000	1
5934760	2998.6387	1856.0835	112.3000	-0.0783	0.0000	0.0000	-0.1005	0.0007	-0.0000	1
5934780	2998.6212	1856.0835	112.3000	-0.1013	0.0000	0.0000	-0.1643	-0.0027	0.0000	1
5934800	2998.5982	1856.0835	112.3000	-0.1234	0.0010	0.0000	-0.0878	0.0102	-0.0000	1
5934820	2998.5719	1856.0840	112.3000	-0.1295	0.0051	0.0000	0.0330	0.0237	0.0000	1
5934840	2998.5464	1856.0856	112.3000	-0.1221	0.0166	0.0000	0.0748	0.0774	-0.0000	1
5934860	2998.5231	1856.0906	112.3000	-0.1173	0.0425	0.0000	-0.0067	0.1741	0.0001	1
5934880	2998.4995	1856.1026	112.3000	-0.1255	0.0861	0.0000	-0.0896	0.2768	-0.0004	1
5934900	2998.4729	1856.1250	112.3000	-0.1403	0.1377	0.0000	-0.0838	0.2829	0.0015	1
5934920	2998.4433	1856.1577	112.3000	-0.1501	0.1741	-0.0006	-0.0167	0.1231	-0.0055	1
5934940	2998.4128	1856.1947	112.2998	-0.1530	0.1741	-0.0027	0.0043	-0.1231	-0.0128	1
5934960	2998.3821	1856.2273	112.2989	-0.1550	0.1377	-0.0089	-0.0225	-0.2829	-0.0418	1
5934980	2998.3508	1856.2498	112.2962	-0.1579	0.0861	-0.0230	-0.0155	-0.2768	-0.0940	1
5935000	2998.3190	1856.2618	112.2897	-0.1586	0.0425	-0.0465	0.0108	-0.1741	-0.1494	1
5935020	2998.2873	1856.2668	112.2776	-0.1585	0.0166	-0.0743	0.0043	-0.0774	-0.1527	1
5935040	2998.2556	1856.2684	112.2600	-0.1635	0.0051	-0.0940	-0.0501	-0.0237	-0.0663	1
5935060	2998.2219	1856.2688	112.2400	-0.1755	0.0010	-0.0940	-0.0833	-0.0102	0.0659	1
5935080	2998.1854	1856.2688	112.2224	-0.1881	0.0000	-0.0743	-0.0582	0.0027	0.1545	1
5935100	2998.1467	1856.2688	112.2103	-0.1934	0.0000	-0.0470	-0.0000	-0.0007	0.1424	1
5935120	2998.1080	1856.2688	112.2036	-0.1881	0.0000	-0.0252	0.0582	0.0002	0.0867	1
5935140	2998.0714	1856.2688	112.2002	-0.1755	0.0000	-0.0152	0.0833	-0.0001	0.0128	1
5935160	2998.0378	1856.2688	112.1975	-0.1635	0.0000	-0.0168	0.0502	0.0000	-0.0396	1
5935180	2998.0061	1856.2688	112.1935	-0.1585	0.0000	-0.0241	-0.0047	-0.0000	-0.0495	1
5935200	2997.9744	1856.2688	112.1879	-0.1586	0.0000	-0.0278	-0.0090	0.0000	-0.0062	1
5935220	2997.9426	1856.2688	112.1824	-0.1586	0.0000	-0.0191	0.0090	-0.0000	0.0922	1
5935240	2997.9110	1856.2688	112.1803	-0.1585	0.0000	0.0027	0.0047	0.0000	0.1455	1
5935260	2997.8792	1856.2688	112.1835	-0.1635	0.0000	0.0286	-0.0502	-0.0000	0.1280	1
5935280	2997.8456	1856.2688	112.1917	-0.1755	0.0000	0.0508	-0.0833	0.0000	0.0907	1
5935300	2997.8090	1856.2688	112.2038	-0.1881	0.0000	0.0700	-0.0580	-0.0000	0.0940	1
5935320	2997.7703	1856.2688	112.2197	-0.1934	0.0000	0.0883	-0.0006	0.0000	0.1005	1
5935340	2997.7317	1856.2688	112.2391	-0.1881	0.0000	0.1002	0.0605	0.0000	0.0374	1
5935360	2997.6951	1856.2688	112.2598	-0.1762	0.0000	0.0962	0.0745	-0.0000	-0.0737	1
5935380	2997.6612	1856.2688	112.2776	-0.1662	0.0000	0.0749	0.0411	0.0000	-0.1596	1
5935400	2997.6286	1856.2688	112.2897	-0.1662	0.0000	0.0465	-0.0411	-0.0000	-0.1475	1
5935420	2997.5947	1856.2688	112.2962	-0.1762	0.0000	0.0230	-0.0746	0.0000	-0.0945	1
5935440	2997.5581	1856.2688	112.2989	-0.1881	0.0000	0.0089	-0.0603	-0.0000	-0.0416	1
5935460	2997.5194	1856.2688	112.2998	-0.1934	0.0000	0.0027	0.0000	0.0000	-0.0128	1
5935480	2997.4808	1856.2688	112.3000	-0.1881	0.0000	0.0006	0.0603	-0.0000	-0.0055	1
5935500	2997.4442	1856.2688	112.3000	-0.1762	0.0000	0.0000	0.0748	0.0000	0.0015	1
5935520	2997.4103	1856.2688	112.3000	-0.1662	0.0000	0.0000	0.0405	-0.0001	-0.0004	1
5935540	2997.3777	1856.2688	112.3000	-0.1662	0.0000	0.0000	-0.0388	0.0002	0.0001	1
5935560	2997.3438	1856.2688	112.3000	-0.1769	0.0000	0.0000	-0.0833	-0.0007	0.0000	1
5935580	2997.3069	1856.2688	112.3000	-0.1909	0.0000	0.0000	-0.0696	0.0027	-0.0001	1
5935600	2997.2674	1856.2688	112.3000	-0.2012	-0.0010	0.0000	-0.0359	-0.0102	0.0005	1
5935620	2997.2265	1856.2684	112.3000	-0.2057	-0.0051	0.0000	-0.0068	-0.0237	-0.0020	1
5935640	2997.1851	1856.2668	112.3000	-0.2050	-0.0166	0.0006	0.0113	-0.0774	0.0074	1
5935660	2997.1444	1856.2618	112.3002	-0.1977	-0.0425	0.0022	0.0553	-0.1741	0.0058	1
5935680	2997.1060	1856.2498	112.3009	-0.1803	-0.0861	0.0068	0.1108	-0.2769	0.0345	1
5935700	2997.0723	1856.2273	112.3029	-0.1501	-0.1377	0.0168	0.2009	-0.2829	0.0650	1
5935720	2997.0460	1856.1947	112.3076	-0.1130	-0.1741	0.0325	0.1988	-0.1231	0.0972	1
5935740	2997.0271	1856.1577	112.3159	-0.0828	-0.1741	0.0508	0.1224	0.1233	0.0972	1
5935760	2997.0129	1856.1250	112.3279	-0.0702	-0.1377	0.0661	0.0027	0.2823	0.0632	1
5935780	2996.9990	1856.1026	112.3424	-0.0750	-0.0861	0.0743	-0.0714	0.2793	0.0197	1
5935800	2996.9829	1856.0906	112.3576	-0.0864	-0.0435	0.0743	-0.0627	0.1650	-0.0195	1
5935820	2996.9645	1856.0852	112.3721	-0.0939	-0.0212	0.0661	-0.0182	0.0561	-0.0646	1
5935840	2996.9453	1856.0821	112.3841	-0.0933	-0.0200	0.0514	0.0232	-0.0460	-0.0917	1
5935860	2996.9272	1856.0772	112.3926	-0.0830	-0.0393	0.0352	0.0792	-0.1465	-0.0845	1
5935880	2996.9121	1856.0664	112.3982	-0.0637	-0.0775	0.0257	0.1237	-0.2519	-0.0228	1
5935900	2996.9017	1856.0462	112.4029	-0.0414	-0.1240	0.0297	0.1151	-0.2539	0.0579	1
5935920	2996.8956	1856.0168	112.4101	-0.0245	-0.1567	0.0492	0.0655	-0.1110	0.1495	1
5935940	2996.8919	1855.9835	112.4226	-0.0197	-0.1567	0.0776	-0.0091	0.1110	0.1566	1
5935960	2996.8877	1855.9541	112.4411	-0.0316	-0.1240	0.1035	-0.1106	0.2539	0.1156	1
5935980	2996.8793	1855.9339	112.4640	-0.0590	-0.0775	0.1197	-0.1784	0.2519	0.0398	1
5936000	2996.8641	1855.9231	112.4890	-0.0933	-0.0393	0.1298	-0.1933	0.1466	0.0385	1
5936020	2996.8420	1855.9182	112.5159	-0.1182	-0.0200	0.1438	-0.0852	0.0459	0.0976	1
5936040	2996.8168	1855.9151	112.5465	-0.1200	-0.0212	0.1634	0.0719	-0.0558	0.1204	1
5936060	2996.7940	1855.9097	112.5813	-0.1006	-0.0435	0.1778	0.1567	-0.1660	0.0499	1
5936080	2996.7765	1855.8977	112.6176	-0.0780	-0.0856	0.1738	0.1048	-0.2756	-0.0860	1
5936100	2996.7628	1855.8755	112.6508	-0.0703	-0.1347	0.1500	-0.0233	-0.2653	-0.1806	1
5936120	2996.7484	1855.8438	112.6776	-0.0797	-0.1633	0.1208	-0.1029	-0.0727	-0.1473	1
5936140	2996.7309	1855.8102	112.6991	-0.0890	-0.1446	0.1052	-0.0361	0.2489	-0.0236	1
5936160	2996.7128	1855.7860	112.7197	-0.0750	-0.0734	0.1117	0.1591	0.5084	0.0994	0
5936180	2996.7009	1855.7808	112.7438	-0.0298	0.0258	0.1359	0.3269	0.5567	0.1592	1
5936200	2996.7009	1855.7963	112.7741	0.0291	0.1134	0.1695	0.3205	0.3771	0.1828	1
5936220	2996.7125	1855.8262	112.8116	0.0709	0.1576	0.2080	0.1365	0.0774	0.2024	0
5936240	2996.7293	1855.8594	112.8572	0.0743	0.1508	0.2500	-0.1047	-0.1793	0.2241	1
5936260	2996.7423	1855.8865	112.9116	0.0396	0.1109	0.2926	-0.2730	-0.2697	0.2077	0
5936280	2996.7451	1855.9037	112.9743	-0.0168	0.0643	0.3333	-0.3292	-0.2282	0.1948	1
5936300	2996.7355	1855.9122	113.0449	-0.0732	0.0296	0.3733	-0.2721	-0.1250	0.2040	1
5936320	2996.7158	1855.9155	113.1236	-0.1085	0.0108	0.4123	-0.1049	-0.0507	0.1985	1
5936340	2996.6921	1855.9166	113.2098	-0.1092	0.0031	0.4438	0.0994	-0.0169	0.1349	1
5936360	2996.6721	1855.9168	113.3011	-0.0763	0.0005	0.4578	0.2581	-0.0035	0.0185	1
5936380	2996.6616	1855.9168	113.3930	-0.0260	0.0000	0.4468	0.2884	0.0001	-0.1272	1
5936400	2996.6618	1855.9168	113.4799	0.0182	0.0005	0.4106	0.1893	0.0031	-0.2488	1
5936420	2996.6689	1855.9170	113.5572	0.0360	0.0028	0.3566	0.0024	0.0153	-0.3135	1
5936440	2996.6762	1855.9179	113.6225	0.0212	0.0098	0.2970	-0.1755	0.0454	-0.3027	0
5936460	2996.6774	1855.9209	113.6760	-0.0130	0.0266	0.2435	-0.2139	0.1132	-0.2415	1
5936480	2996.6710	1855.9285	113.7199	-0.0421	0.0579	0.2018	-0.1080	0.2029	-0.1791	1
5936500	2996.6605	1855.9440	113.7567	-0.0497	0.1007	0.1762	0.0394	0.2519	-0.0928	1
5936520	2996.6511	1855.9688	113.7903	-0.0383	0.1403	0.1747	0.1022	0.1827	0.0596	1
5936540	2996.6452	1856.0002	113.8266	-0.0215	0.1567	0.2059	0.0837	0.0000	0.2591	0
5936560	2996.6425	1856.0315	113.8727	-0.0092	0.1403	0.2640	0.0409	-0.1827	0.3686	1
5936580	2996.6415	1856.0563	113.9322	-0.0031	0.1007	0.3244	0.0135	-0.2519	0.2892	1
5936600	2996.6413	1856.0718	114.0025	-0.0007	0.0579	0.3586	0.0076	-0.2029	0.0743	1
5936620	2996.6413	1856.0795	114.0757	0.0000	0.0266	0.3557	-0.0020	-0.1132	-0.1327	1
5936640	2996.6413	1856.0824	114.1447	0.0000	0.0098	0.3306	0.0005	-0.0455	-0.1698	1
5936660	2996.6413	1856.0834	114.2079	0.0000	0.0028	0.3096	-0.0001	-0.0151	-0.0686	1
5936680	2996.6413	1856.0835	114.2686	0.0000	0.0005	0.3082	0.0000	-0.0040	0.0646	0
5936700	2996.6413	1856.0835	114.3312	0.0000	0.0000	0.3223	-0.0000	0.0034	0.1029	1
5936720	2996.6413	1856.0835	114.3975	0.0000	-0.0009	0.3396	0.0000	-0.0094	0.0799	1
5936740	2996.6413	1856.0832	114.4670	0.0000	-0.0046	0.3534	0.0000	-0.0212	0.0552	1
5936760	2996.6413	1856.0817	114.5389	0.0000	-0.0149	0.3644	-0.0000	-0.0696	0.0531	1
5936780	2996.6413	1856.0772	114.6128	0.0000	-0.0383	0.3728	0.0000	-0.1567	0.0360	1
5936800	2996.6413	1856.0664	114.6880	0.0000	-0.0775	0.3775	-0.0001	-0.2492	0.0044	1
5936820	2996.6413	1856.0462	114.7638	0.0000	-0.1240	0.3828	0.0005	-0.2546	0.0301	1
5936840	2996.6413	1856.0168	114.8411	0.0000	-0.1567	0.3971	-0.0018	-0.1108	0.1071	1
5936860	2996.6413	1855.9835	114.9226	0.0007	-0.1567	0.4229	0.0069	0.1108	0.1671	1
5936880	2996.6415	1855.9541	115.0103	0.0034	-0.1240	0.4524	0.0160	0.2546	0.1493	1
5936900	2996.6426	1855.9339	115.1036	0.0112	-0.0775	0.4743	0.0524	0.2492	0.0799	1
5936920	2996.6460	1855.9231	115.2000	0.0288	-0.0383	0.4821	0.1179	0.1567	-0.0000	1
5936940	2996.6542	1855.9186	115.2964	0.0583	-0.0149	0.4743	0.1874	0.0696	-0.0797	1
5936960	2996.6694	1855.9171	115.3897	0.0933	-0.0046	0.4524	0.1915	0.0213	-0.1498	1
5936980	2996.6915	1855.9168	115.4774	0.1179	-0.0009	0.4229	0.0833	0.0092	-0.1655	1
5937000	2996.7165	1855.9168	115.5589	0.1179	0.0000	0.3965	-0.0833	-0.0025	-0.1132	1
5937020	2996.7386	1855.9168	115.6360	0.0933	0.0000	0.3803	-0.1915	0.0007	-0.0408	1
5937040	2996.7538	1855.9168	115.7110	0.0583	0.0000	0.3702	-0.1874	-0.0002	-0.0370	1
5937060	2996.7619	1855.9168	115.7841	0.0288	0.0000	0.3557	-0.1179	0.0000	-0.1028	1
5937080	2996.7653	1855.9168	115.8533	0.0112	0.0000	0.3338	-0.0524	-0.0000	-0.1345	1
5937100	2996.7664	1855.9168	115.9176	0.0034	0.0000	0.3138	-0.0160	0.0000	-0.0867	1
5937120	2996.7667	1855.9168	115.9788	0.0007	0.0000	0.3060	-0.0069	-0.0000	0.0065	1
5937140	2996.7667	1855.9168	116.0400	0.0000	0.0000	0.3120	0.0017	0.0000	0.0664	1
5937160	2996.7667	1855.9168	116.1036	0.0000	0.0000	0.3256	0.0000	0.0000	0.0798	1
5937180	2996.7667	1855.9168	116.1703	0.0000	0.0000	0.3416	-0.0017	-0.0000	0.0830	1
5937200	2996.7667	1855.9168	116.2402	0.0007	0.0000	0.3574	0.0069	0.0000	0.0806	1
5937220	2996.7670	1855.9168	116.3132	0.0034	0.0000	0.3691	0.0160	-0.0000	0.0451	1
5937240	2996.7681	1855.9168	116.3879	0.0112	0.0000	0.3737	0.0524	0.0000	-0.0048	1
5937260	2996.7715	1855.9168	116.4627	0.0288	0.0000	0.3736	0.1178	-0.0001	-0.0083	1
5937280	2996.7796	1855.9168	116.5373	0.0583	0.0000	0.3741	0.1879	0.0002	0.0127	1
5937300	2996.7948	1855.9168	116.6123	0.0933	0.0000	0.3764	0.1897	-0.0007	0.0161	1
5937320	2996.8169	1855.9168	116.6879	0.1186	0.0000	0.3786	0.0902	0.0027	0.0036	1
5937340	2996.8422	1855.9168	116.7638	0.1213	-0.0010	0.3825	-0.0673	-0.0102	0.0206	1
5937360	2996.8654	1855.9164	116.8409	0.1045	-0.0051	0.3943	-0.1392	-0.0237	0.0959	1
5937380	2996.8840	1855.9147	116.9215	0.0871	-0.0166	0.4140	-0.0695	-0.0774	0.1232	1
5937400	2996.9003	1855.9097	117.0065	0.0871	-0.0425	0.4300	0.0694	-0.1741	0.0624	1
5937420	2996.9189	1855.8977	117.0935	0.1045	-0.0861	0.4300	0.1397	-0.2768	-0.0623	1
5937440	2996.9421	1855.8753	117.1785	0.1213	-0.1377	0.4140	0.0655	-0.2829	-0.1237	1
5937460	2996.9674	1855.8426	117.2591	0.1193	-0.1741	0.3943	-0.0833	-0.1231	-0.0941	1
5937480	2996.9898	1855.8056	117.3362	0.0967	-0.1741	0.3820	-0.1737	0.1231	-0.0274	1
5937500	2997.0061	1855.7730	117.4119	0.0695	-0.1377	0.3764	-0.1356	0.2829	-0.0114	1
5937520	2997.0176	1855.7505	117.4868	0.0576	-0.0861	0.3702	0.0002	0.2770	-0.0431	1
5937540	2997.0291	1855.7385	117.5600	0.0695	-0.0425	0.3595	0.1349	0.1734	-0.0724	1
5937560	2997.0454	1855.7335	117.6306	0.0967	-0.0166	0.3478	0.1760	0.0801	-0.0525	1
5937580	2997.0678	1855.7319	117.6991	0.1186	-0.0061	0.3391	0.0746	0.0135	-0.0345	1
5937600	2997.0929	1855.7311	117.7662	0.1186	-0.0061	0.3333	-0.0747	-0.0135	-0.0182	1
5937620	2997.1153	1855.7294	117.8324	0.0967	-0.0166	0.3276	-0.1755	-0.0801	-0.0326	1
5937640	2997.1315	1855.7244	117.8973	0.0695	-0.0425	0.3194	-0.1367	-0.1734	-0.0503	1
5937660	2997.1431	1855.7124	117.9602	0.0583	-0.0861	0.3098	0.0067	-0.2770	-0.0593	1
5937680	2997.1549	1855.6900	118.0212	0.0730	-0.1377	0.3054	0.1516	-0.2829	0.0006	1
5937700	2997.1723	1855.6573	118.0824	0.1079	-0.1741	0.3138	0.2261	-0.1231	0.0844	1
5937720	2997.1980	1855.6203	118.1467	0.1481	-0.1741	0.3338	0.2012	0.1231	0.1365	1
5937740	2997.2315	1855.5877	118.2159	0.1797	-0.1377	0.3551	0.1220	0.2829	0.0971	1
5937760	2997.2699	1855.5652	118.2888	0.1977	-0.0861	0.3675	0.0518	0.2768	0.0243	1
5937780	2997.3106	1855.5532	118.3629	0.2050	-0.0425	0.3714	0.0144	0.1741	-0.0011	1
5937800	2997.3519	1855.5482	118.4373	0.2050	-0.0166	0.3736	-0.0156	0.0774	0.0197	1
5937820	2997.3926	1855.5466	118.5123	0.1984	-0.0051	0.3764	-0.0456	0.0237	0.0142	1
5937840	2997.4313	1855.5462	118.5879	0.1831	-0.0010	0.3786	-0.1036	0.0102	0.0040	1
5937860	2997.4658	1855.5462	118.6638	0.1586	0.0000	0.3825	-0.1576	-0.0027	0.0206	1
5937880	2997.4947	1855.5462	118.7409	0.1340	0.0000	0.3943	-0.1173	0.0007	0.0954	1
5937900	2997.5194	1855.5462	118.8215	0.1235	0.0000	0.4140	-0.0005	-0.0002	0.1251	1
5937920	2997.5441	1855.5462	118.9065	0.1340	0.0000	0.4294	0.1191	0.0001	0.0554	1
5937940	2997.5730	1855.5462	118.9933	0.1579	0.0000	0.4278	0.1511	-0.0000	-0.0696	1
5937960	2997.6073	1855.5462	119.0776	0.1797	0.0000	0.4078	0.0858	0.0001	-0.1527	1
5937980	2997.6449	1855.5462	119.1564	0.1879	0.0000	0.3803	0.0001	-0.0002	-0.1463	1
5938000	2997.6825	1855.5462	119.2297	0.1797	0.0000	0.3584	-0.0862	0.0007	-0.0830	1
5938020	2997.7167	1855.5462	119.2998	0.1579	0.0000	0.3486	-0.1494	-0.0027	-0.0142	1
5938040	2997.7456	1855.5462	119.3692	0.1333	0.0010	0.3506	-0.1254	0.0102	0.0416	1
5938060	2997.7701	1855.5466	119.4400	0.1201	0.0051	0.3601	-0.0179	0.0237	0.0664	1
5938080	2997.7937	1855.5482	119.5132	0.1234	0.0166	0.3702	0.0737	0.0774	0.0446	1
5938100	2997.8194	1855.5532	119.5881	0.1326	0.0425	0.3764	0.0487	0.1741	0.0111	1
5938120	2997.8467	1855.5652	119.6638	0.1326	0.0861	0.3820	-0.0470	0.2768	0.0271	1
5938140	2997.8725	1855.5877	119.7409	0.1228	0.1377	0.3943	-0.0823	0.2829	0.0955	1
5938160	2997.8958	1855.6203	119.8215	0.1173	0.1741	0.4134	0.0087	0.1231	0.1182	1
5938180	2997.9194	1855.6573	119.9063	0.1255	0.1741	0.4273	0.0892	-0.1231	0.0496	1
5938200	2997.9460	1855.6900	119.9924	0.1403	0.1377	0.4211	0.0833	-0.2829	-0.1044	1
5938220	2997.9755	1855.7124	120.0747	0.1501	0.0861	0.3910	0.0190	-0.2769	-0.2162	1
5938240	2998.0061	1855.7244	120.1488	0.1523	0.0425	0.3473	-0.0128	-0.1741	-0.2488	1
5938260	2998.0364	1855.7294	120.2136	0.1523	0.0166	0.3049	0.0127	-0.0774	-0.1934	1
5938280	2998.0670	1855.7311	120.2708	0.1501	0.0051	0.2735	-0.0185	-0.0235	-0.1176	1
5938300	2998.0965	1855.7315	120.3230	0.1403	0.0010	0.2527	-0.0850	-0.0109	-0.0781	1
5938320	2998.1231	1855.7315	120.3719	0.1262	0.0000	0.2365	-0.0828	0.0055	-0.0745	1
5938340	2998.1470	1855.7315	120.4176	0.1208	-0.0010	0.2203	0.0091	-0.0111	-0.0921	1
5938360	2998.1714	1855.7311	120.4600	0.1333	-0.0051	0.2059	0.1279	-0.0227	-0.0652	1
5938380	2998.2003	1855.7294	120.5000	0.1579	-0.0166	0.2001	0.1482	-0.0801	0.0011	1
5938400	2998.2346	1855.7244	120.5400	0.1797	-0.0415	0.2054	0.0887	-0.1639	0.0610	1
5938420	2998.2722	1855.7128	120.5822	0.1872	-0.0810	0.2170	-0.0086	-0.2532	0.0736	1
5938440	2998.3095	1855.6920	120.6268	0.1769	-0.1212	0.2248	-0.0960	-0.2056	0.0210	1
5938460	2998.3429	1855.6644	120.6721	0.1501	-0.1316	0.2203	-0.1833	0.0511	-0.0616	1
5938480	2998.3695	1855.6394	120.7149	0.1150	-0.0880	0.2008	-0.2002	0.3999	-0.1444	1
5938500	2998.3889	1855.6292	120.7524	0.0878	0.0000	0.1724	-0.0947	0.5659	-0.1621	1
5938520	2998.4046	1855.6394	120.7839	0.0800	0.0880	0.1465	0.0263	0.3999	-0.1100	1
5938540	2998.4209	1855.6644	120.8110	0.0869	0.1316	0.1303	0.0754	0.0511	-0.0453	1
5938560	2998.4394	1855.6920	120.8360	0.0918	0.1212	0.1202	-0.0022	-0.2056	-0.0334	1
5938580	2998.4577	1855.7128	120.8591	0.0837	0.0810	0.1062	-0.0960	-0.2532	-0.1013	1
5938600	2998.4729	1855.7244	120.8785	0.0693	0.0415	0.0860	-0.0746	-0.1639	-0.1221	1
