# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 08. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	A
# Flight type and number:	Free Flight 1
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal5799420	2994.6961	1851.6015	124.2272	-4.8425	-1.5075	-5.7622	0.0000	0.0000	0.0000	1
5872400	2995.5025	1849.8018	119.4453	0.0509	0.0005	-0.0842	-0.1921	0.0034	0.3535	1
5872420	2995.5088	1849.8020	119.4351	0.0200	0.0028	-0.0160	-0.1073	0.0152	0.3688	0
5872440	2995.5105	1849.8029	119.4389	0.0003	0.0098	0.0441	-0.0711	0.0455	0.2627	1
5872460	2995.5090	1849.8059	119.4528	-0.0179	0.0266	0.0797	-0.0959	0.1132	0.0947	0
5872480	2995.5033	1849.8135	119.4708	-0.0432	0.0579	0.0900	-0.1552	0.2029	-0.0237	1
5872500	2995.4917	1849.8290	119.4888	-0.0758	0.1007	0.0923	-0.1894	0.2519	0.0024	0
5872520	2995.4730	1849.8538	119.5077	-0.1052	0.1403	0.1097	-0.1351	0.1827	0.1512	1
5872540	2995.4496	1849.8852	119.5327	-0.1158	0.1567	0.1527	0.0115	0.0000	0.3010	0
5872560	2995.4267	1849.9165	119.5688	-0.0982	0.1403	0.2092	0.1716	-0.1827	0.3157	1
5872580	2995.4103	1849.9413	119.6163	-0.0558	0.1007	0.2517	0.2746	-0.2519	0.1510	0
5872600	2995.4044	1849.9568	119.6695	0.0000	0.0579	0.2586	0.3053	-0.2029	-0.0843	1
5872620	2995.4103	1849.9645	119.7198	0.0558	0.0266	0.2307	0.2746	-0.1132	-0.2337	0
5872640	2995.4267	1849.9675	119.7618	0.0982	0.0098	0.1883	0.1716	-0.0455	-0.2312	1
5872660	2995.4496	1849.9684	119.7951	0.1158	0.0028	0.1527	0.0115	-0.0152	-0.1363	0
5872680	2995.4730	1849.9686	119.8228	0.1052	0.0005	0.1308	-0.1349	-0.0034	-0.0645	1
5872700	2995.4917	1849.9686	119.8474	0.0758	0.0000	0.1149	-0.1902	0.0009	-0.0775	0
5872720	2995.5033	1849.9686	119.8688	0.0436	0.0000	0.0967	-0.1525	-0.0002	-0.1116	1
5872740	2995.5091	1849.9686	119.8861	0.0200	0.0000	0.0797	-0.0852	0.0001	-0.0821	0
5872760	2995.5113	1849.9686	119.9007	0.0073	0.0000	0.0756	-0.0340	-0.0000	0.0251	1
5872780	2995.5120	1849.9686	119.9163	0.0021	0.0000	0.0923	-0.0121	0.0000	0.1511	0
5872800	2995.5122	1849.9686	119.9376	0.0007	0.0000	0.1250	0.0000	-0.0000	0.2058	1
5872820	2995.5123	1849.9686	119.9663	0.0021	0.0000	0.1577	0.0121	0.0000	0.1510	0
5872840	2995.5130	1849.9686	120.0007	0.0073	0.0000	0.1744	0.0340	-0.0000	0.0254	1
5872860	2995.5153	1849.9686	120.0361	0.0200	0.0000	0.1703	0.0852	0.0001	-0.0832	0
5872880	2995.5210	1849.9686	120.0688	0.0436	0.0000	0.1539	0.1526	-0.0002	-0.1075	1
5872900	2995.5327	1849.9686	120.0977	0.0758	0.0000	0.1384	0.1895	0.0009	-0.0592	0
5872920	2995.5513	1849.9686	120.1242	0.1056	-0.0005	0.1308	0.1374	-0.0034	-0.0101	1
5872940	2995.5749	1849.9684	120.1500	0.1179	-0.0028	0.1292	-0.0000	-0.0152	-0.0000	0
5872960	2995.5985	1849.9675	120.1758	0.1056	-0.0098	0.1308	-0.1373	-0.0455	0.0103	1
5872980	2995.6171	1849.9645	120.2023	0.0758	-0.0266	0.1384	-0.1902	-0.1132	0.0587	0
5873000	2995.6288	1849.9568	120.2312	0.0439	-0.0579	0.1542	-0.1501	-0.2029	0.1096	1
5873020	2995.6347	1849.9413	120.2640	0.0221	-0.1007	0.1720	-0.0737	-0.2519	0.0923	0
5873040	2995.6376	1849.9165	120.3000	0.0147	-0.1403	0.1803	0.0000	-0.1827	0.0020	1
5873060	2995.6406	1849.8852	120.3361	0.0221	-0.1567	0.1736	0.0735	0.0000	-0.0838	0
5873080	2995.6465	1849.8538	120.3695	0.0439	-0.1403	0.1600	0.1506	0.1827	-0.0819	1
5873100	2995.6581	1849.8290	120.4001	0.0758	-0.1007	0.1544	0.1883	0.2519	0.0082	0
5873120	2995.6768	1849.8135	120.4312	0.1063	-0.0579	0.1658	0.1441	0.2029	0.1149	1
5873140	2995.7006	1849.8059	120.4665	0.1213	-0.0266	0.1907	0.0161	0.1132	0.1547	0
5873160	2995.7253	1849.8029	120.5075	0.1168	-0.0098	0.2181	-0.0851	0.0455	0.1342	1
5873180	2995.7474	1849.8020	120.5537	0.1046	-0.0028	0.2394	-0.0714	0.0152	0.0854	0
5873200	2995.7672	1849.8018	120.6032	0.1019	-0.0005	0.2498	0.0341	0.0034	0.0255	1
5873220	2995.7881	1849.8018	120.6536	0.1136	0.0000	0.2447	0.1089	-0.0009	-0.0655	0
5873240	2995.8126	1849.8018	120.7011	0.1273	0.0000	0.2187	0.0606	0.0002	-0.1927	1
5873260	2995.8390	1849.8018	120.7411	0.1273	0.0000	0.1723	-0.0606	-0.0001	-0.2925	1
5873280	2995.8635	1849.8018	120.7700	0.1136	0.0000	0.1168	-0.1089	0.0000	-0.2940	0
5873300	2995.8845	1849.8018	120.7878	0.1019	0.0000	0.0697	-0.0341	-0.0000	-0.2006	1
5873320	2995.9043	1849.8018	120.7979	0.1046	0.0000	0.0434	0.0714	0.0000	-0.0647	0
5873340	2995.9263	1849.8018	120.8052	0.1168	0.0000	0.0395	0.0851	0.0000	0.0443	1
5873360	2995.9510	1849.8018	120.8137	0.1213	0.0000	0.0475	-0.0160	-0.0000	0.0677	0
5873380	2995.9748	1849.8018	120.8242	0.1063	0.0000	0.0503	-0.1443	0.0000	-0.0150	1
5873400	2995.9935	1849.8018	120.8338	0.0758	0.0000	0.0352	-0.1876	-0.0001	-0.1406	0
5873420	2996.0052	1849.8018	120.8382	0.0436	0.0000	0.0058	-0.1533	0.0002	-0.1921	1
5873440	2996.0109	1849.8018	120.8361	0.0200	0.0000	-0.0176	-0.0843	-0.0009	-0.0836	0
5873460	2996.0132	1849.8018	120.8312	0.0070	0.0005	-0.0144	-0.0367	0.0033	0.1115	1
5873480	2996.0137	1849.8020	120.8303	0.0000	0.0028	0.0176	-0.0230	0.0153	0.2435	0
5873500	2996.0132	1849.8029	120.8382	-0.0070	0.0098	0.0611	-0.0365	0.0451	0.2309	1
5873520	2996.0109	1849.8059	120.8548	-0.0200	0.0266	0.0956	-0.0854	0.1146	0.1278	0
5873540	2996.0052	1849.8135	120.8765	-0.0436	0.0579	0.1127	-0.1494	0.1978	0.0327	1
5873560	2995.9935	1849.8290	120.8999	-0.0772	0.1029	0.1159	-0.2023	0.2712	-0.0061	0
5873580	2995.9743	1849.8547	120.9228	-0.1132	0.1521	0.1058	-0.1728	0.2403	-0.0739	1
5873600	2995.9482	1849.8899	120.9422	-0.1452	0.1977	0.0720	-0.1342	0.1947	-0.2365	0
5873620	2995.9162	1849.9338	120.9516	-0.1813	0.2523	-0.0001	-0.1841	0.2902	-0.4713	1
5873640	2995.8757	1849.9908	120.9422	-0.2437	0.3464	-0.1147	-0.4032	0.6133	-0.7106	0
5873660	2995.8187	1850.0723	120.9057	-0.3474	0.4959	-0.2520	-0.6717	0.9325	-0.7326	1
5873680	2995.7368	1850.1891	120.8414	-0.4712	0.6722	-0.3718	-0.6639	0.9503	-0.5458	1
5873700	2995.6303	1850.3412	120.7570	-0.5638	0.8130	-0.4292	-0.3468	0.5514	-0.0913	1
5873720	2995.5112	1850.5143	120.6697	-0.5802	0.8686	-0.3909	0.1704	0.0074	0.4760	1
5873740	2995.3982	1850.6886	120.6006	-0.5125	0.8345	-0.2600	0.5627	-0.4060	0.9189	1
5873760	2995.3063	1850.8481	120.5657	-0.3878	0.7388	-0.0849	0.7432	-0.6058	0.9755	1
5873780	2995.2431	1850.9841	120.5666	-0.2393	0.6120	0.0567	0.7793	-0.6874	0.5526	1
5873800	2995.2105	1851.0929	120.5884	-0.0907	0.4702	0.1071	0.7324	-0.7355	-0.0593	1
5873820	2995.2068	1851.1722	120.6095	0.0420	0.3181	0.0699	0.6197	-0.7896	-0.4203	1
5873840	2995.2273	1851.2202	120.6164	0.1443	0.1594	-0.0016	0.4169	-0.8117	-0.3863	1
5873860	2995.2645	1851.2360	120.6088	0.2102	0.0046	-0.0586	0.2245	-0.7793	-0.1987	1
5873880	2995.3114	1851.2220	120.5929	0.2501	-0.1202	-0.0873	0.1286	-0.5470	-0.0747	0
5873900	2995.3646	1851.1879	120.5739	0.2887	-0.1731	-0.0912	0.2121	-0.0412	0.0328	1
5873920	2995.4268	1851.1528	120.5564	0.3469	-0.1272	-0.0682	0.3849	0.5451	0.1752	0
5873940	2995.5033	1851.1371	120.5466	0.4171	-0.0105	-0.0102	0.3823	0.7819	0.4112	1
5873960	2995.5937	1851.1486	120.5524	0.4666	0.0912	0.0768	0.1652	0.4072	0.5192	0
5873980	2995.6900	1851.1736	120.5773	0.4683	0.0881	0.1589	-0.1582	-0.3890	0.3884	1
5874000	2995.7810	1851.1838	120.6159	0.4261	-0.0462	0.1884	-0.3139	-1.0613	-0.0235	0
5874020	2995.8604	1851.1551	120.6527	0.3619	-0.2544	0.1299	-0.3384	-1.2117	-0.5702	1
5874040	2995.9258	1851.0820	120.6679	0.2811	-0.4335	-0.0103	-0.4273	-0.7383	-0.9315	1
5874060	2995.9728	1850.9817	120.6486	0.1635	-0.4980	-0.1779	-0.7104	0.0647	-0.8780	1
5874080	2995.9912	1850.8828	120.5967	-0.0069	-0.4298	-0.3012	-1.0292	0.7127	-0.4411	1
5874100	2995.9700	1850.8097	120.5281	-0.2095	-0.2772	-0.3321	-1.0965	0.9419	0.1326	0
5874120	2995.9074	1850.7720	120.4639	-0.3917	-0.1090	-0.2696	-0.8134	0.8197	0.5644	1
5874140	2995.8134	1850.7662	120.4203	-0.5070	0.0276	-0.1525	-0.3543	0.5705	0.7075	0
5874160	2995.7046	1850.7830	120.4029	-0.5460	0.1147	-0.0374	0.0177	0.3024	0.5294	1
5874180	2995.5950	1850.8121	120.4053	-0.5348	0.1500	0.0297	0.1556	0.0416	0.1625	0
5874200	2995.4907	1850.8430	120.4147	-0.5053	0.1399	0.0366	0.1603	-0.1755	-0.1419	1
5874220	2995.3929	1850.8680	120.4200	-0.4716	0.1038	0.0076	0.1717	-0.2358	-0.2183	0
5874240	2995.3021	1850.8845	120.4178	-0.4335	0.0687	-0.0214	0.2077	-0.1524	-0.1038	1
5874260	2995.2195	1850.8955	120.4114	-0.3915	0.0562	-0.0318	0.2246	0.0135	0.0141	0
5874280	2995.1455	1850.9070	120.4051	-0.3509	0.0736	-0.0292	0.1897	0.1763	0.0421	1
5874300	2995.0791	1850.9250	120.3998	-0.3157	0.1116	-0.0286	0.1561	0.2478	-0.0184	0
5874320	2995.0192	1850.9517	120.3936	-0.2841	0.1456	-0.0403	0.1583	0.1489	-0.1003	1
5874340	2994.9655	1850.9832	120.3837	-0.2558	0.1446	-0.0637	0.1379	-0.1240	-0.1500	0
5874360	2994.9169	1851.0095	120.3681	-0.2369	0.0911	-0.0903	0.0584	-0.4321	-0.1349	1
5874380	2994.8707	1851.0196	120.3475	-0.2294	-0.0028	-0.1099	-0.0091	-0.5750	-0.0689	0
5874400	2994.8251	1851.0084	120.3242	-0.2188	-0.1013	-0.1186	0.0674	-0.4739	-0.0100	1
5874420	2994.7832	1850.9791	120.3001	-0.1821	-0.1712	-0.1192	0.2860	-0.2391	0.0091	0
5874440	2994.7523	1850.9399	120.2765	-0.1136	-0.2030	-0.1130	0.4468	-0.0498	0.0394	1
5874460	2994.7377	1850.8979	120.2549	-0.0378	-0.2096	-0.0940	0.3781	0.0086	0.1357	0
5874480	2994.7372	1850.8561	120.2389	0.0108	-0.2032	-0.0553	0.1371	0.0482	0.2585	1
5874500	2994.7420	1850.8166	120.2328	0.0154	-0.1817	-0.0017	-0.1076	0.1480	0.3112	0
5874520	2994.7433	1850.7834	120.2382	-0.0167	-0.1363	0.0492	-0.2482	0.3026	0.2333	1
5874540	2994.7353	1850.7621	120.2525	-0.0672	-0.0655	0.0780	-0.2860	0.4254	0.0673	0
5874560	2994.7164	1850.7572	120.2695	-0.1189	0.0191	0.0783	-0.2517	0.4566	-0.0821	1
5874580	2994.6878	1850.7697	120.2838	-0.1594	0.0969	0.0588	-0.1655	0.3637	-0.1421	0
5874600	2994.6527	1850.7959	120.2930	-0.1810	0.1442	0.0344	-0.0542	0.1403	-0.1191	1
5874620	2994.6154	1850.8274	120.2975	-0.1814	0.1447	0.0157	0.0525	-0.1375	-0.0706	1
5874640	2994.5801	1850.8538	120.2992	-0.1615	0.0996	0.0042	0.1531	-0.3502	-0.0357	0
5874660	2994.5508	1850.8673	120.2992	-0.1259	0.0299	-0.0045	0.2203	-0.4038	-0.0386	1
5874680	2994.5297	1850.8658	120.2974	-0.0852	-0.0328	-0.0173	0.2116	-0.2783	-0.0785	0
5874700	2994.5167	1850.8542	120.2923	-0.0526	-0.0567	-0.0408	0.1323	0.0011	-0.1504	1
5874720	2994.5087	1850.8431	120.2811	-0.0383	-0.0218	-0.0780	0.0147	0.3564	-0.2282	0
5874740	2994.5014	1850.8454	120.2611	-0.0439	0.0653	-0.1247	-0.0874	0.5817	-0.2585	1
5874760	2994.4911	1850.8692	120.2312	-0.0599	0.1679	-0.1703	-0.1042	0.5342	-0.2189	0
5874780	2994.4774	1850.9126	120.1930	-0.0697	0.2384	-0.2030	-0.0163	0.2226	-0.1217	1
5874800	2994.4632	1850.9646	120.1500	-0.0621	0.2483	-0.2148	0.1030	-0.1385	-0.0000	0
5874820	2994.4526	1851.0119	120.1070	-0.0432	0.2041	-0.2030	0.1249	-0.3605	0.1218	1
5874840	2994.4460	1851.0462	120.0688	-0.0316	0.1358	-0.1703	0.0114	-0.3778	0.2184	0
5874860	2994.4399	1851.0662	120.0389	-0.0362	0.0736	-0.1244	-0.0880	-0.2676	0.2605	1
5874880	2994.4315	1851.0756	120.0190	-0.0421	0.0323	-0.0764	-0.0193	-0.1419	0.2371	0
5874900	2994.4231	1851.0791	120.0084	-0.0258	0.0113	-0.0350	0.1717	-0.0536	0.1783	1
5874920	2994.4212	1851.0802	120.0050	0.0179	0.0031	-0.0017	0.3049	-0.0161	0.1439	0
5874940	2994.4303	1851.0804	120.0077	0.0690	0.0005	0.0286	0.2598	-0.0040	0.1526	1
5874960	2994.4488	1851.0804	120.0165	0.0993	0.0000	0.0582	0.0678	0.0014	0.1541	0
5874980	2994.4700	1851.0804	120.0310	0.0944	0.0000	0.0811	-0.1278	-0.0014	0.0989	1
5875000	2994.4865	1851.0804	120.0489	0.0587	0.0006	0.0850	-0.2483	0.0042	-0.0423	0
5875020	2994.4934	1851.0806	120.0650	0.0011	0.0034	0.0612	-0.3321	0.0187	-0.2034	1
5875040	2994.4870	1851.0817	120.0734	-0.0744	0.0119	0.0139	-0.4251	0.0553	-0.3004	1
5875060	2994.4637	1851.0854	120.0706	-0.1642	0.0325	-0.0396	-0.4988	0.1394	-0.2746	1
5875080	2994.4213	1851.0947	120.0575	-0.2523	0.0702	-0.0780	-0.4365	0.2439	-0.1334	1
5875100	2994.3627	1851.1134	120.0394	-0.3091	0.1198	-0.0881	-0.1807	0.2893	0.0360	1
5875120	2994.2976	1851.1426	120.0223	-0.3094	0.1596	-0.0716	0.1730	0.1677	0.1553	1
5875140	2994.2390	1851.1773	120.0107	-0.2498	0.1590	-0.0410	0.4614	-0.1383	0.1701	0
5875160	2994.1977	1851.2062	120.0059	-0.1512	0.1008	-0.0067	0.5840	-0.4713	0.1718	1
5875180	2994.1785	1851.2176	120.0080	-0.0474	-0.0000	0.0300	0.5152	-0.6158	0.1914	0
5875200	2994.1788	1851.2062	120.0179	0.0273	-0.1008	0.0688	0.2729	-0.4713	0.2179	1
5875220	2994.1894	1851.1773	120.0355	0.0502	-0.1590	0.0955	-0.0428	-0.1383	0.1070	0
5875240	2994.1988	1851.1426	120.0561	0.0211	-0.1596	0.0811	-0.2946	0.1677	-0.2125	1
5875260	2994.1979	1851.1134	120.0680	-0.0353	-0.1198	0.0078	-0.3327	0.2893	-0.5559	1
5875280	2994.1847	1851.0947	120.0592	-0.0859	-0.0702	-0.1046	-0.2027	0.2439	-0.6604	0
5875300	2994.1635	1851.0854	120.0261	-0.1144	-0.0325	-0.2085	-0.0645	0.1394	-0.4481	1
5875320	2994.1390	1851.0817	119.9758	-0.1275	-0.0119	-0.2682	-0.0389	0.0553	-0.1366	1
5875340	2994.1125	1851.0806	119.9189	-0.1382	-0.0034	-0.2873	-0.0663	0.0187	0.0034	0
5875360	2994.0837	1851.0804	119.8609	-0.1488	-0.0006	-0.2952	-0.0536	0.0041	-0.0365	1
5875380	2994.0530	1851.0804	119.8008	-0.1540	0.0000	-0.3167	0.0023	-0.0011	-0.1697	1
5875400	2994.0221	1851.0804	119.7342	-0.1543	0.0000	-0.3579	0.0080	0.0003	-0.2604	0
5875420	2993.9913	1851.0804	119.6576	-0.1554	0.0000	-0.4094	-0.0157	-0.0001	-0.2852	1
5875440	2993.9599	1851.0804	119.5705	-0.1586	0.0000	-0.4535	-0.0253	0.0001	-0.1909	1
5875460	2993.9278	1851.0804	119.4762	-0.1614	0.0000	-0.4721	0.0016	-0.0002	-0.0093	1
5875480	2993.8954	1851.0804	119.3816	-0.1662	0.0000	-0.4572	-0.0309	0.0008	0.1726	1
5875500	2993.8613	1851.0804	119.2933	-0.1818	0.0000	-0.4158	-0.1202	-0.0029	0.2678	1
5875520	2993.8227	1851.0804	119.2153	-0.2092	0.0011	-0.3610	-0.1775	0.0110	0.2943	1
5875540	2993.7777	1851.0808	119.1489	-0.2370	0.0056	-0.3011	-0.1241	0.0267	0.3058	1
5875560	2993.7279	1851.0826	119.0949	-0.2546	0.0182	-0.2387	-0.0447	0.0824	0.3239	1
5875580	2993.6758	1851.0881	119.0534	-0.2647	0.0478	-0.1784	-0.0331	0.2015	0.2984	1
5875600	2993.6220	1851.1017	119.0235	-0.2778	0.0998	-0.1309	-0.0929	0.3288	0.2018	1
5875620	2993.5647	1851.1281	119.0011	-0.2961	0.1681	-0.1085	-0.1084	0.3862	0.0278	1
5875640	2993.5035	1851.1690	118.9801	-0.3122	0.2350	-0.1150	-0.0580	0.3185	-0.1059	1
5875660	2993.4398	1851.2221	118.9551	-0.3256	0.2823	-0.1449	-0.0449	0.1635	-0.2026	1
5875680	2993.3733	1851.2819	118.9221	-0.3508	0.3042	-0.1924	-0.1777	0.0386	-0.2763	1
5875700	2993.2995	1851.3437	118.8781	-0.4015	0.3082	-0.2544	-0.3408	-0.0146	-0.3520	1
5875720	2993.2127	1851.4052	118.8204	-0.4716	0.3036	-0.3243	-0.4043	-0.0418	-0.3764	1
5875740	2993.1109	1851.4652	118.7484	-0.5388	0.2965	-0.3866	-0.3033	-0.0360	-0.2757	1
5875760	2992.9972	1851.5238	118.6657	-0.5838	0.2910	-0.4267	-0.1529	-0.0180	-0.1223	1
5875780	2992.8774	1851.5816	118.5777	-0.6014	0.2865	-0.4451	-0.0165	-0.0192	-0.0410	1
5875800	2992.7567	1851.6384	118.4877	-0.5943	0.2783	-0.4515	0.0957	-0.0461	-0.0149	1
5875820	2992.6397	1851.6929	118.3971	-0.5683	0.2567	-0.4502	0.1801	-0.1504	0.0200	1
5875840	2992.5294	1851.7411	118.3076	-0.5333	0.2135	-0.4389	0.2015	-0.2905	0.0932	1
5875860	2992.4263	1851.7782	118.2215	-0.5066	0.1527	-0.4195	0.0926	-0.3471	0.1249	1
5875880	2992.3267	1851.8022	118.1398	-0.5016	0.0897	-0.4038	-0.0489	-0.3091	0.0585	1
5875900	2992.2257	1851.8141	118.0600	-0.5157	0.0384	-0.4055	-0.1187	-0.2066	-0.0718	1
5875920	2992.1204	1851.8175	117.9776	-0.5360	0.0000	-0.4262	-0.1038	-0.1530	-0.1564	1
5875940	2992.0113	1851.8141	117.8895	-0.5516	-0.0375	-0.4563	-0.0541	-0.1960	-0.1623	1
5875960	2991.8998	1851.8025	117.7951	-0.5591	-0.0860	-0.4860	-0.0280	-0.2960	-0.1371	1
5875980	2991.7876	1851.7797	117.6951	-0.5536	-0.1423	-0.5135	0.0621	-0.3015	-0.1303	1
5876000	2991.6784	1851.7456	117.5897	-0.5250	-0.1891	-0.5410	0.2178	-0.1934	-0.1494	1
5876020	2991.5776	1851.7041	117.4787	-0.4713	-0.2124	-0.5648	0.3432	-0.0334	-0.1164	1
5876040	2991.4898	1851.6606	117.3638	-0.4049	-0.2153	-0.5710	0.3548	0.0337	0.0289	1
5876060	2991.4157	1851.6180	117.2503	-0.3431	-0.2101	-0.5475	0.2773	0.0222	0.2159	1
5876080	2991.3526	1851.5766	117.1448	-0.2954	-0.1993	-0.5000	0.2024	0.0634	0.3039	1
5876100	2991.2975	1851.5383	117.0503	-0.2639	-0.1733	-0.4520	0.1139	0.1881	0.2217	1
5876120	2991.2470	1851.5073	116.9640	-0.2490	-0.1291	-0.4262	0.0302	0.2783	0.0387	1
5876140	2991.1979	1851.4867	116.8798	-0.2464	-0.0785	-0.4251	-0.0277	0.2593	-0.0633	1
5876160	2991.1485	1851.4758	116.7940	-0.2434	-0.0383	-0.4306	0.0244	0.1540	-0.0315	1
5876180	2991.1006	1851.4713	116.7076	-0.2231	-0.0149	-0.4216	0.1696	0.0704	0.1085	1
5876200	2991.0592	1851.4699	116.6253	-0.1803	-0.0046	-0.3910	0.2780	0.0211	0.2150	1
5876220	2991.0284	1851.4695	116.5512	-0.1262	-0.0009	-0.3473	0.3008	0.0092	0.2496	1
5876240	2991.0088	1851.4695	116.4864	-0.0808	0.0000	-0.3049	0.1854	-0.0025	0.1914	1
5876260	2990.9961	1851.4695	116.4292	-0.0611	0.0000	-0.2730	0.0167	0.0006	0.1249	1
5876280	2990.9843	1851.4695	116.3772	-0.0702	0.0000	-0.2506	-0.1288	0.0000	0.0839	1
5876300	2990.9680	1851.4695	116.3290	-0.0967	0.0000	-0.2298	-0.1755	-0.0007	0.1089	1
5876320	2990.9457	1851.4695	116.2853	-0.1193	0.0000	-0.2035	-0.0828	0.0027	0.1570	1
5876340	2990.9203	1851.4695	116.2476	-0.1213	-0.0010	-0.1735	0.0653	-0.0102	0.1624	1
5876360	2990.8971	1851.4691	116.2159	-0.1045	-0.0051	-0.1493	0.1398	-0.0236	0.0962	1
5876380	2990.8785	1851.4675	116.1879	-0.0871	-0.0166	-0.1393	0.0689	-0.0774	0.0021	0
5876400	2990.8623	1851.4625	116.1602	-0.0871	-0.0425	-0.1426	-0.0677	-0.1739	-0.0537	1
5876420	2990.8437	1851.4504	116.1308	-0.1052	-0.0861	-0.1505	-0.1460	-0.2778	-0.0408	1
5876440	2990.8202	1851.4280	116.1000	-0.1248	-0.1372	-0.1542	-0.0835	-0.2792	-0.0018	1
5876460	2990.7938	1851.3956	116.0692	-0.1298	-0.1711	-0.1500	0.0385	-0.1062	0.0478	1
5876480	2990.7683	1851.3596	116.0400	-0.1224	-0.1633	-0.1402	0.0694	0.1736	0.0624	1
5876500	2990.7448	1851.3302	116.0131	-0.1187	-0.1082	-0.1314	-0.0113	0.4087	0.0379	1
5876520	2990.7208	1851.3163	115.9875	-0.1294	-0.0218	-0.1300	-0.1067	0.5023	-0.0237	0
5876540	2990.6931	1851.3215	115.9611	-0.1498	0.0694	-0.1362	-0.1210	0.4540	-0.0464	1
5876560	2990.6609	1851.3441	115.9330	-0.1690	0.1394	-0.1471	-0.0766	0.2804	-0.0611	1
5876580	2990.6254	1851.3773	115.9023	-0.1844	0.1690	-0.1638	-0.0580	0.0237	-0.0963	0
5876600	2990.5871	1851.4117	115.8675	-0.2046	0.1549	-0.1899	-0.1275	-0.1928	-0.1630	1
5876620	2990.5436	1851.4392	115.8263	-0.2380	0.1119	-0.2265	-0.2084	-0.2827	-0.2130	0
5876640	2990.4919	1851.4565	115.7769	-0.2837	0.0643	-0.2688	-0.2629	-0.2245	-0.2168	1
5876660	2990.4301	1851.4650	115.7188	-0.3345	0.0296	-0.3132	-0.2618	-0.1268	-0.2253	1
5876680	2990.3581	1851.4683	115.6516	-0.3822	0.0113	-0.3593	-0.2169	-0.0474	-0.2394	1
5876700	2990.2772	1851.4695	115.5750	-0.4248	0.0058	-0.4048	-0.2019	-0.0008	-0.2301	1
5876720	2990.1882	1851.4706	115.4897	-0.4649	0.0098	-0.4413	-0.2032	0.0384	-0.1530	1
5876740	2990.0913	1851.4734	115.3985	-0.4986	0.0239	-0.4594	-0.1589	0.0989	-0.0353	1
5876760	2989.9887	1851.4801	115.3059	-0.5136	0.0482	-0.4555	-0.0140	0.1572	0.0820	1
5876780	2989.8859	1851.4927	115.2163	-0.4978	0.0741	-0.4335	0.1721	0.1387	0.1560	1
5876800	2989.7896	1851.5098	115.1325	-0.4515	0.0824	-0.4030	0.3130	-0.0200	0.1626	1
5876820	2989.7052	1851.5256	115.0551	-0.3860	0.0560	-0.3708	0.3654	-0.2528	0.1549	0
5876840	2989.6352	1851.5322	114.9842	-0.3133	0.0005	-0.3344	0.3699	-0.3620	0.1901	1
5876860	2989.5799	1851.5258	114.9214	-0.2399	-0.0532	-0.2852	0.3716	-0.2367	0.2953	0
5876880	2989.5392	1851.5109	114.8701	-0.1718	-0.0727	-0.2214	0.3292	0.0252	0.3705	1
5876900	2989.5112	1851.4968	114.8328	-0.1200	-0.0475	-0.1577	0.2111	0.2519	0.3096	0
5876920	2989.4912	1851.4919	114.8070	-0.0952	0.0098	-0.1161	0.0394	0.3604	0.1279	1
5876940	2989.4731	1851.5007	114.7863	-0.0979	0.0769	-0.1083	-0.0937	0.3498	-0.0655	0
5876960	2989.4521	1851.5226	114.7637	-0.1136	0.1311	-0.1253	-0.1028	0.2251	-0.1493	1
5876980	2989.4277	1851.5531	114.7362	-0.1220	0.1540	-0.1434	-0.0008	0.0151	-0.0741	0
5877000	2989.4033	1851.5842	114.7064	-0.1133	0.1404	-0.1403	0.1060	-0.1759	0.0965	1
5877020	2989.3824	1851.6092	114.6801	-0.0958	0.1038	-0.1116	0.1037	-0.2358	0.2245	0
5877040	2989.3650	1851.6258	114.6618	-0.0871	0.0687	-0.0756	0.0000	-0.1521	0.1901	1
5877060	2989.3475	1851.6367	114.6499	-0.0958	0.0562	-0.0604	-0.1038	0.0123	-0.0091	0
5877080	2989.3266	1851.6482	114.6376	-0.1133	0.0741	-0.0811	-0.1056	0.1808	-0.2194	1
5877100	2989.3022	1851.6664	114.6174	-0.1220	0.1147	-0.1275	-0.0005	0.2617	-0.2918	0
5877120	2989.2778	1851.6941	114.5866	-0.1133	0.1574	-0.1750	0.1076	0.2106	-0.2184	1
5877140	2989.2569	1851.7293	114.5474	-0.0965	0.1792	-0.2038	0.0968	0.0215	-0.0764	0
5877160	2989.2392	1851.7658	114.5051	-0.0906	0.1736	-0.2097	-0.0159	-0.1146	0.0377	1
5877180	2989.2207	1851.7988	114.4636	-0.1070	0.1601	-0.2039	-0.1567	-0.0799	0.0563	0
5877200	2989.1964	1851.8298	114.4235	-0.1417	0.1687	-0.2061	-0.2216	0.1372	-0.0452	1
